请问各位大神，贷款20万买奔驰C还款三年，利息33000正常吗？,https://wwww.dongchedi.com/ugc/article/1718555546358798
主要担心后期费用太高，已婚，月入1w➕，有朋友可以给点意见吗，而且还要贷款买，首付预算25万的样子，后期压力会不会太大,https://wwww.dongchedi.com/ugc/article/1724534606898188
车到4S店了，明天去交尾款，全款买的，不是贷款，所以没有需要审核的这些流程，但是销售告知要一周以后才能提车，正常吗？坐标深圳,https://wwww.dongchedi.com/ugc/article/1724290582371340
想买辆丐版C200，无车无房无贷款，存款一千适合入手吗,https://wwww.dongchedi.com/ugc/article/1723849217771611
兄弟们，南宁C260现在多少落地，裸车多少，年前问的时候优惠2.5万，不懂现在优惠多少，打算首付20左右月供5年留充促点,https://wwww.dongchedi.com/ugc/article/1723834994018315
听网上说c260l立标落地能在36-37左右吗？听说优惠可以3-4万贷款还能在优惠2万,https://wwww.dongchedi.com/ugc/article/1723830851515399
21款c200 运动时尚 我买的裸车27.4 购置税2.4 保险1.2 没强奸包 首付13.4 月供3995 合适嘛,https://wwww.dongchedi.com/ugc/article/1722895886770183
提车一个月多了，因为想放到22年登记，所以一直没上牌，现在全程应急车道，公交道，油耗8，估计以后老实开，肯定低不了……1.5T，起步确实差点意思，但是，真的够用，只要你不见天儿的想着崩谁就行。发动机声音是真大，顿挫相当明显！\n剩下的就是优点：外观越看越好看，内饰，更不用说了……柏林一开，氛围灯一亮，我就想问：还有谁……不用在意网上说的30多万买个1.5的什么，谁在说你，你就回复：我开奔驰，就行了[捂脸]……至于48V的问题，至少我没遇到，销量那么多车，有个问题很正常，开的好的人，不一定会发，但是，出问题的车主一定会发，所以，感觉很多人都买到了问题车，其实，没问题的更多……\n买车这事儿，无论BBA，还是其他品牌，第一，量力而行，别买回来以后，吃不舍得吃了，喝不舍得喝了，竟尼玛还贷款了，第二，买回来，你开心，锁车后还忍不住回头看两眼（强迫症除外），就行了……\n目前，已经验车，选了牌子，就是没安装，准备把临牌的次数用完……没牌子开，太爽了[灵光一闪][灵光一闪][灵光一闪][机智][机智],https://wwww.dongchedi.com/ugc/article/1722554628822028
贷款还完才能转外牌很烦,https://wwww.dongchedi.com/ugc/article/1721828093515787
🙋🏻‍♂️情况介绍 坐标武汉，原本定的2022款c200l，但因到车时间迟缓，正好有辆自己想要的黑棕内饰的c260l，果断提车，贝母白外观，裸车价35.12，保险1.33，购置税2.99，尊贵交车0.5，捆绑保险1.5，车价优惠1.5，落地39.94，至于贷款利息，个人选择不同利息不同呗，个人感觉奔驰金融贷的利息还是挺低四个点。 送膜，脚垫，后备箱垫，雨伞，储物箱等无关紧要的。 🗒 真实感受 才开一百多公里 1、油耗暂不评价，毕竟处于磨合期。 2、起步个人觉得未像网上说的太肉，可能因我开车习惯温和，也不想着弹射起步的效果，所以还是挺满意，毕竟上个车辆1.4T的别克也觉得挺可以😂😂😂。 3、内饰肯定无话可说，BBA的标杆，从小喜欢奥迪，可是对比了内饰，果断放弃。 4、座椅舒适度及空间还是挺满意，柔软舒适，空间宽敞，家用无忧。 5、至于故障灯问题，经过上次召回升级，车友圈和车友群均未见报故障灯，应该得到了改观和解决，希望所有c级车友以后都能安心开车无故障😂😂😂😂。 6、屏幕发热问题个人感觉不是很严重，还可以接受。  🔎 槽点反馈 1、连接手机蓝牙和无线时不顺畅，有时需要连接两三次。 2、到车影像偏差过大，基本有四十公分差距，倒车影像辅助线上看着要撞上了，其实还有四十公分多。 3、其它比如没有无钥匙，电动尾门，语音控制车窗等这些槽点就只能咬咬牙忍了。 4、行驶过程不能使用app里面软件，不能看视频可以理解，不能听FM软件就过分了。  ✏️ 独家秘籍 暂无心得秘籍，使用过段时间再相互共享！,https://wwww.dongchedi.com/ugc/article/7032645778665374247
✏️新车初体验  8.29订的C200，算好日子今天提车，上午把旧车卖了，下午就开始办交车资料了，3点到达，办到6点多。首付212528，贷款16万，落地37万➕，月供4900左右，利息1.5万➕。6年AB保养，含脚垫玻璃膜行车记录仪。 4S店今天有个小姐姐弹钢琴，办资料坐等之余，一边看其他车，一边听钢琴。敞篷E真好看，要是有钱搞第二辆，真想入手。 中途有人带着去熟悉车辆，讲了下基本功能。 6点多，资料办完，很多人都下班了，匆匆忙忙把车钥匙和临时牌给我，就这样让我开走了，没有交车仪式，就一句用车愉快，也没听到愿三叉星照亮你的前程，在车库里也没好的环境去拍拍照片。 从A级换成B级，开起来还是有点虚，很谨慎的驾驶，说一说驾驶感受。 1，音质非常好，比卡罗拉好挺多的，有一种3D的感觉，被音乐包围。 2，无线CarPlay，连好后再上车就会自动连上，大屏看地图真爽，并且地图和音乐没啥互相干扰，使用体验确实好很多。 3，动力觉得还是不错的，油门很硬，需要点力气，但是加速很快的，由于还不适应，不敢开快了，速度上来后就赶紧刹车控制。刹车有点软，浅踩几乎没有制动的反应。 4，氛围，200的氛围灯布置得不多，由于没有时间调整，目前看起来没太大的感觉，后面有时间慢慢调成自己喜欢的吧。 5，刚开出4S店，车有点抖，我反馈为啥有点抖，工作人员问是不是弹一弹的，那是正常情况。我觉得还是不舒服，毕竟卡罗拉都不抖。还好后面就不抖了，我分析可能是因为新车，零件的配合还不够好，开一开就配合好了的。 希望不要跳故障灯吧，毕竟那时好多年的梦想，梦想实现的时候要完美点。     🙋🏻‍♂️情况介绍  🗒 真实感受  🔎 槽点反馈  ✏️ 独家秘籍  🙋🏻‍♂️ 情况介绍  💰费用明细  🧮选车对比  ✏️新车初体验  🙋🏻‍♂️情况介绍  🗒 真实感受  🔎 槽点反馈  ✏️ 独家秘籍  🙋🏻‍♂️ 情况介绍  💰费用明细  🧮选车对比  ✏️新车初体验,https://wwww.dongchedi.com/ugc/article/7019303599037547016
双十二在长沙订的车，落地376900，利息8665，离心理预期37w内有点差距，但选到了自己想要的石墨灰（现车），利息贷款50%走奔驰金融24期，利息只有8665，整体来说还算满意，试驾了一次，起步是不够快，但是中速会让你不知不觉超速了，现在开的帕萨特相比较，帕萨特车更大气动力也足，不过还是被奔c内饰打败了...,https://wwww.dongchedi.com/ugc/article/1718995127616516
子昂看到很多车友最近都提车了，那么新车怎么退保险？看完这个视频你就知道了！全款基本都可以！贷款分情况,https://wwww.dongchedi.com/ugc/article/7043962702418411524
问一下大家，21款的c200l时尚的   优惠4.5w，6年免费AB，有龙膜，基本的装潢都有，分期购买贷款13w，加上利息以后，34.9算贵了吗,https://wwww.dongchedi.com/ugc/article/1721407269332995
12月中旬定的，说一月上旬到。奔驰金融申请贷款也过了，提车配件都买好了，过年东西也都买好了。现在说缺芯片年前不确定是否到的了。看起来没多大希望了[捂脸]。有等不了退订的不？退的话流程麻不麻烦？,https://wwww.dongchedi.com/ugc/article/1721478914423823
各种大佬一个月养车大概需要多少，本人月薪2w+，存款30，没有其他贷款压力，房租2500。最近了解了，大概c260l落地36，能上吗,https://wwww.dongchedi.com/ugc/article/1721012062562308
江苏南通目前就这价格落地 c260l 运动皓夜，期货优惠2.5 现车优惠2。贷款20万的话三年利息四个点。预计明年7 8月份准备入手吧 应该还有的降吧,https://wwww.dongchedi.com/ugc/article/1720839476327435
想知道现在奔驰c200l，2021款的多少能落地，首付3成月供多少,https://wwww.dongchedi.com/ugc/article/1715463038552078
从22款C上架开卖到现在，好几个月都一直观望新C，其实一开始没打算换车的，但是新C内饰实在太吸引，而且在给老婆看实车后，得到了肯定，所以近2个月来一直与几家4S店周旋。终于在2022年第一天订下了这台新小三。 落地价：375855 优惠：3w 精品、售后：0 上牌：2000 坐标：广州  销售的嘴骗人的鬼，千万别信销售的任何话术。      这两个月的到处报价，最终锁定了一台稀缺期货：游艇木+柏林+石墨灰（估计全广州仅此一台了）。第一次去的时候，跟销售A谈得还挺好的，但跟我提及所谓的“诚意金”让我有所提防，经过沟通，“诚意金”是给意向金，不锁车，不签销售合同，我个人觉得因为车子是3月头才到店，销售想钓着我，然后看看其他人有意向吧。也可能供需关系，到3月还没芯片的话，车子就可以恢复高价位的水平，不想优惠这么多吧。      过了一阵子，通过银行的推荐，这家店的另一个销售B联系上我，因为银行推荐利率低点，所以我继续跟这个销售B沟通，而且强调我要求直接下订，不接受诚意金一说，他都答应，一直说没问题，结果在订车前一天晚上给他电话，他说优惠少了5k，我就立马来火了，一通电话给他骂了一顿。  成为尊贵的梅赛德斯奔驰车主。      圣诞节那天，销售A给我电话说准备有活动，我怀着半信半疑的心态跟他聊，还是满口答应，还满足我取消双保的条件，谁叫这台稀缺资源车是我理想的配置，感觉被拿捏的死死的，结果就是以上图片所看到的，异常顺利，现在打贴文时回想好像是不是我要砍多点价，哈哈哈  总结： 逛车圈都挺久，挺少看到与4儿子店销售的周旋，给准新C车主们我的起伏经历吧，祝大家早早提车吧！  最后，求个广深车友群！,https://wwww.dongchedi.com/ugc/article/7048216732615361031
首先购入这台车费用不算贷款利息的话小41万了，因为是新款，很多配件都没有，只能买了点小东西装上，然后因为故障码的问题，SSSS店赔了一个电尾门，自己贴了改色膜，大件也就这两样，一共下来可能小1万吧，估计后期配件多了，改装的成本就会大很多，现在需求的有座椅记忆，通风，加热，360全息，旋转柏林等等一堆，这部分的花费就大很多了，总的来说车不错，油耗也比较友好，就是故障码太头疼了，而且还没有配件，要从德国寄，非常的耗时间，下图是改色前后的对比，外观内饰都非常OK，其实还是值得入手的一款车,https://wwww.dongchedi.com/ugc/article/1720379315301395
听说c和e有个什么活动？星享乐？星乐享？分期还款低？首付低？,https://wwww.dongchedi.com/ugc/article/1720837134785540
分享下提车给后面的车主一个对比，坐标成都。优惠3万，尊贵提车3500没要只给500代办上牌费用，12980的4A3B保养还有个啥子发动机舱和空调深度清洗四次。首付一半，贷款一半走的奔驰金融3年4885的月供。等车大概二十天，贝母白因为是金属漆所以定这个颜色，绿色也好看但是年前没法提车了就放弃了。希望有帮助,https://wwww.dongchedi.com/ugc/article/1720278214332420
奔驰C260L运动，蓝色  车价：351200元 优惠：47500元 上牌：1000元 服务费：1000元 裸车+购置税+保险+装潢+杂七杂八，355000元落地 贷款180000元，利息16200元  合计落地：37100元，这个价格还有低的么？,https://wwww.dongchedi.com/ugc/article/1720101612716099
奔驰c的车圈和论坛，都是车主挂的卖车贴，而雷克萨斯的论坛上，基本没有卖车贴。卖车很重要的一个原因，就是这个车有问题（并不是还不起贷款或者要买其他车了）。从这个角度证明，奔驰c的质量真是不敢恭维。。,https://wwww.dongchedi.com/ugc/article/1719584282708995
嗨咯大家好！我是陈子昂😜，这一期又来和大家分享我的CLA改色之路‼️！家里的CLA之前是一台红色🚗，看了几年已经看腻，刚好家里有喜事，想着不如改一个心动的颜色，刚好和我的奔驰新C呼应，后来选了香芋紫色，大红大紫，配合过年的喜事！             选色的时候是真的难倒我了，我们选择了大半天！又想找一个温柔的颜色，各位脑海里是不是都是粉色、黄色等等？其实，子昂觉得香芋紫的温柔才最让人心动，清新的颜色十分时髦，在各大时尚场合【停车场】也深受大家欢迎。       子昂觉得紫色应该算得上是最具东方韵味的色彩之一。紫色在我们中国人心里，也一直都有着祥和顺利的美好寓意。紫气东来、露红烟紫、姹紫嫣红，和“紫色”有关系的成语，几乎都在描述吉祥、美好与华丽。所以最后就直接敲定了！就它了！ ☑️我对CLA的评价        家里这台CLA给人感觉看起来就是优雅动感的，它整体造型具有很强的运动感，而且不知道大家是否发现？！它俯冲的车头造型压低了视觉重心，再配合弧形的腰线，完美地过渡至尾部。隆起的机盖带来了很强的视觉冲击力，配合凌厉的大灯造型，营造出一种具有侵略姿态的气势。虽然短了一点，但是我觉得这款车女生开的话简直绝绝子！很适合！而且子昂觉得它的无框车门让这台车子的整体档次感飙升，与其轿跑的身份非常相符。缺点就是感觉内饰还是不够精致，如果后续有宝宝的话可能还是需要大一点的车会方便！所以小情侣或者自己一个人使用的话是绝对可以的了！  ☑️为什么要把CLA换颜色？       家里领导喜欢紫色！这个是最重要的点，而且我的奔驰新C是红色，刚好呼应，中国人嘛，还是图个过年祥瑞，尤其在广东这个地方😂大红大紫！😂【其实你只要想改色你什么理由都说得出来】，我们改颜色的时候，颜色风格可以随便搭配和选择，不但体现自己的汽车的不同，还可以根据自己的心情去换颜色！所以就换吧！换！ ☑️为什么不选择喷漆选择贴改色膜？       我觉得大家伙汽车改色都是为了追求个性化吧，喷漆有点难搞的感觉！因为外面修理厂的喷漆工艺根本达不到原厂车漆的质量，所以子昂觉得还是贴改色膜就好了，万一明年又换别的颜色呢？😱其实这个问题之前懂车帝就有车友问我，说家里的老车子，是喷漆好还是贴改色膜好~刚好今天就一起解答了！       子昂给大家详细的解释一下我的个人观点😀：大多数原厂车漆为烘烤漆，温度为200+度，然而后喷漆为修补漆，温度为60度，原厂漆为无尘车间喷漆，修补漆为普通的车间，在漆面工艺和质量完全不是一个概念和水准，并且选择车漆喷漆后就再也换不回原车的原厂漆了。当然外面修理厂也有好的环境和技术的，但是价格就水涨船高了！‼️如果我们大家要喷漆，需要拆卸许多零件，难免有所损坏。其中有些是一次性的，如果拆了就得再买一次。如果你不拆下来，油漆可能会溅到上面，要很细心很细心的做好保护措施。所以子昂觉得还是改色贴膜保险点，而且不会有太多的拆卸和从头组装。尽管现在可能搞一个国产全车喷漆的价格也是5-8K，但是我个人还是不会选喷漆！👉如果家里的老车开了好多年了，那么就可以去重新做一个喷漆，这样就比较划算，里面都可以喷，老车喷漆弄起来也不会心痛，毕竟只是翻新而已！所以这个也是分车型，没有绝对的谁好谁不好，都是看情况的！⚠️这一部分不知道大家看明白没有，不明白可以留言给我。🙏 ☑️关于备案：        这里估计大家也有疑问，你们在当地改色以后，那是肯定要去备案的，不然被抓就是扣分罚款，态度不好的还要去还原，那不是就浪费了之前的金钱和你的时间！所以改色以后大家伙一定要去合法的备案，关于备案也很简单，上面是子昂昨天去备案的图片，自己去就花了十块钱。💎备案的绿本要准备好，基本上分为三种情况： 1、全款有机动车绿本，这种就可以直接去预约备案； 2、贷款没有绿本，如果你找你的银行借出来就可以去备案，没有绿本就不行！； 3、车辆经过其它改装以后，可能就没办法备案，例如改变轮毂轮胎尺寸、换了排气、超大尾翼等； 4、大家车身改色不可以选择警车、出租车、消防救护车和电镀色的车身贴膜样式，子昂这里着重强调！不要为了酷炫搞到最后——三分两百，哈哈！； 5、改色以后有十天的办理期，可以在十天内去办理改色，大家切记是先改色，再备案，之前有车友以为是先去备案再改色，流程弄反了，如果有疑问可以下面留言和子昂沟通！ ☑️备案的流程：        车主本人或帮你待办的人，携带所需证明【帮你代办就要有委托书，深圳的话深圳交警星级用户就可以开电子的✅】以及车辆的登记证书、行驶证、个人的身份证。然后将汽车开到汽车车管所受理检车手续。车管所工作人员会重新录入变更后的车身颜色，重新拍照【深圳不要钱，有的地方是要钱的，可以提前问清楚】，变更登记手续。随之我们就可以到受理窗口更换新的行驶证。整个流程可以说是非常便捷的！子昂又感叹现在这个社会还是美好的！👍        👉接着就是美容贴膜店的选择，这里子昂不做赘述，尽量找环境好一点，施工看起来专业一点的门店去施工，毕竟会稍微有保障一点，大家可以现在网上看，然后多对比！再货比三家询价，最后再下定夺即可！ ☑️改色之后要注意什么？ 1、才贴完后尽量不要洗车，等贴膜干燥后才能进行冲洗，一般3天吧，不要用水枪对着膜与车漆接缝处喷射； 2、如果想要清洗车身，请大家用柔软的抹布进行擦试，如需使用清洗剂，只能用中性清洗剂进行清洗； 3、记得一定去合法的备案； 4、赶紧告诉你的好朋友，大家一起分享这份喜悦——哈哈哈哈哈哈哈哈！😆         👉基本上子昂能想到的注意点就这么多了，大家还有问题的话下面留言吧，贴膜之前都是很多颜色选择，而且我觉得现在我们国家这么强大，光改色膜一年都有上千种出现，所以大家相信国产！不要被忽悠的进口才好！免得你钱包受损，大家擦亮眼睛！ 最后下面➡️放一些贴膜的过程照片，感谢大家！祝大家用车愉快万事胜意！！  再次感谢！㊗️,https://wwww.dongchedi.com/ugc/article/7034322666119512612
本人于2021年11月18日在苏州长江路“风派好车”二手车门店，购买了一部白色奔驰C200轿车。事先，我跟“风派好车”的工作人员陈甚儒，沟通了明确的购买需求：买一部性价比高的放心车。陈甚儒提供了一部苏A 10**0( 车架号：LE4WF4CB6JL****84)的白色奔驰C200。当时，我本人、陈甚儒和所谓的车主厉某（厉某从头到尾未出示身份证，故无法证实是否车主本人。），三方当面沟通过车况。我询问车主厉某，车辆是否有事故和维修。厉某只当面告诉我，车辆只有一次在高速上的追尾前车的小事故。陈甚儒补充说该车有过一次小追尾，前面一小套，换了水箱和框架，陈甚儒还在一旁指着发动机舱，补充道：现在这台车已经完全没有问题了，修好了。基于车辆虽然发生过一次事故，但是已经完全修好的前提下。我与车主厉某，商定了转让价格为20.2万元，并在陈甚儒的见证下，并签订了二手车中间合同。当天我支付了五千定金，并约定2021年11月25日之前，本人全款购买，双方完成二手车过户等相关手续。当天晚上陈甚儒要求我于第二天先支付给车主厉某2万元购车款。\n我于11月19日上午按约定通过工行卡打给对方2万元购车款。和陈甚儒商定于2021年11月21日下午去4s店对该车车况做检测。检测发现诸多车主未告知的问题：发动机舱内，防撞梁、纵梁均有碰撞痕迹。机盖有整形喷漆痕迹。电脑检测报告显示，故障码一堆，其中涡轮增压器有异常，不排除为碰撞造成的损伤。最严重的问题是前排驾驶位和副驾驶位的安全气囊缺失。侧气囊和侧气帘是否缺失，有待进一步探查。安全带存在曾经锁死的隐患。（安全带锁死功能为一次性。一旦在剧烈碰撞中，为了保护驾乘人员的安全，启动锁死功能之后，必须更换安全带。否则原有安全带不具备再次锁死的保护功能）。气囊缺失问题，可以看出，对于车辆的修复是极为“草菅人命”的。在碰撞之后，只是把弹出的气囊进行了移除。没有安装新的气囊。而是把气囊线用电阻丝两头连上。这样故障灯就不亮了，电脑也不报故障代码了。这是坑人的做法。不是在修理，只是在掩盖问题！这种如此要人命的掩盖手法，没有车主本人的授意和同意，没有任何一个修理工会擅自做主的！而在车主厉某和我的沟通中，从头到尾没有提及气囊曾经弹出过。更没有提及没有安装新的气囊。二手车工作人员陈甚儒，还明确说车辆已经修复好，不影响安全驾驶，没有问题了！如果他们但凡告知气囊缺失问题，没有一个车主会用二十多万买一台存在重大安全隐患的车辆！在奔驰4S的车间里检测的过程中，“风派好车”的陈甚儒和一名其同事，全程都在车辆边上，看到了整个检测过程。车间也有监控可以佐证。对于气囊缺失，仅仅用电阻丝连接的事实，是经过技术人员的拆检暴露出来的。事实清晰！我方在检测前提出，车主厉某、风派好车工作人员和我本人三方共同去4S店进行初步检测。如果有重大未告知的问题发现，再请第三方检测机构出具完整正式的检测报告。当我发现这些严重问题后，当即表示请第三方检测。但是陈甚儒提出，为了让厉某无话可说，他把车辆开走，由他们跟车主厉某进行沟通。随后不到半小时，车辆就被车主厉某开走。并且不肯再露面。现在，风派好车对于5千定金表示拒绝退还！这份二手车中介合同中，连气囊缺失等车辆重大问题都没有进行明示。车主故意隐瞒车辆气囊缺失问题。凡此种种，都表明：整个交易过程中，中介方有失公允，显然没有尽到中介提供的信息详尽真实的职责。这是一份显失公平的合同，严重损害了我的权益！这是一份可以依法撤销的合同！ \n\n \n另外，在与车主厉某和“风派好车”陈甚儒的沟通过程中，他们没有主动提到，该车已经有过两次机动车登记记录。也就是说，该车再经转手，属于“三手车”。这个情况，是我通过对比行驶证照片和车辆保养记录才发现的。该车行驶证显示：该车辆注册日期是2018年3月29日。行驶证发证日期是2020年12月25日。也就是车辆于2018年3月29日首次购买。并于2020年12月25日才转让过户到厉某名下。我提出质疑，对方辩称，四年间车子一直是厉某在实际使用。只是当初新车购买时，厉某贷款审核未通过，才用其叔叔名义办贷款购买。车辆的首付款和贷款都是厉某本人提供。我提出请厉某出示该车新车购买时的发票和购置税发票，证明该解释的成立。对方表示拿不出。机动车的残值，也是和该车的交易次数相关的。而车辆交易次数只以机动车登记记录为准！对方未如实主动告知交易次数，也属于未主动如实告知全部真实车况！居间方“风派好车”是专业的二手车从业方，是有检测能力发现以上问题的，未明确告知该车况，属于过错方。\n我把我这次在风派二手车亲身遭遇的事整理成上述文字，给自己一个经验教训，也是有一个机会跟广大想买二手车的朋友共同学习、交流。,https://wwww.dongchedi.com/ugc/article/1717324123757581
手头上有15个，家里人可以给5，贷款50%，月供4300买c200L有压力吗？一个月到手有9000左右，年底奖金有4万左右，已经有房子了，想着买一辆好点的车结婚用,https://wwww.dongchedi.com/ugc/article/1718946657619011
9月初定奔驰21款206L星耀运动款，奈何等待3个月，提不了车，因为深圳指标是8月底摇中的，22年2月月就到期了，在4儿子的多次建议下，12月13日交尾款15日就提车了。在这三个月内也去深圳别的家看过车，谈过价，奈何已经在这家奔驰4s店交完定金，9月初去谈的21款260L星耀运动款，落地只要33.5万元，没有现车要等，别家4s店都要在36左右，有现车，别家4儿子也说可能是这家销售的套路，一开始给我报个低价，让我等车，等不起了就建议我改提新款，或者换款。各位看官，你们怎么看？\n   但事实证明我是被套路了吗？等了一个半月到不了车10月中和老婆去看了22款260L，被它外观和内饰吸引住了，确实美观，俨然就是s级的内饰，虽然用料有待商榷哈。倒是老婆大人还是更喜欢21款多一点，为何？因为新款是全部触控操作，少了些工业按键的感觉，还有就是有些实用配置减配了，像座椅记忆，电动电尾门，座椅加热，自动折叠后视镜，都没有了。10月份去看新款价格也坚挺，没有优惠？没有优惠！！落地要40万。实属有点惊恐，再加加都可以提E260了，对不对哈哈。\n\n    这么又过了一个半月时间，4儿子说老款还是到不了车，那时候考虑到指标不早点班，到期过期就麻烦了，车也是早买早享受，4儿子也说，我是订车客户改新款可以给个最优价格，12月9日再次到店谈价，4儿子一开始给我开了37.8落地，我说这个不是现在正常价格吗？没有给到优惠啊！有点生气，老哥你心里价位是多少呢，我说至少可以再少1万，当时给到的优惠是2.6万左右，最终37.388落地，有台开了快6年旧车也在店卖，七七八八最终首付旧车款➕腰包16.98贷款16万，每月还4869，成交15号提车，喜提白色外观黑色内饰，没有了最喜欢的灰色。 娓娓道出了提车的不容易……\n📒等车日记\n\n💔爱车吐槽\n\n🤦🏻新车一血,https://wwww.dongchedi.com/ugc/article/1719252856682507
c260贷款落地多少,https://wwww.dongchedi.com/ugc/article/1718651128098888
现在奔驰c200贷款落地多少啊，加利息一共。,https://wwww.dongchedi.com/ugc/article/1718362252750862
南方五六线城市，25岁了，一个月工资到手七千多，想贷款十万，一个月还1890多元，父母再出点钱，自己拿11万，最中意的想买个c200l，不知道以后工资够不够养车[流泪],https://wwww.dongchedi.com/ugc/article/1718287454854151
1.订车\n坐标：云南玉溪中凯虹星\n9月份订过一次，但是看到第一批车主好多有问题的，吓得我提车前两天退订了，想着等年底再说吧。然后11月15号那天，销售打电话给我说有台10月30号下线的松石绿现车，并且店里也在做活动，各项优惠1.6W，想着老婆生日马上到了给她个惊喜，没多想就转账定了。\n2.价格\n新车是用自己旧车置换的，2017款日产逍客，置换价8.6W。首付百分之70，贷款10万，奔驰金融3.17的利率很低了，本地只有一家4S店，所以优惠幅度比不上省城昆明，落地价：裸车 33.92W+购置税3W+保险1.3W+装潢23800+上牌费130=40.6W，送B保一次。都说装潢贵了，可以看看图，以色列进口防爆膜+车衣+全包围脚垫，反正在店里不搞，出去不也得再搞对不对，干脆一步到位，虽然有点肉疼哈哈。\n3.提车\n仪式感还是不错的，送了个电饭煲，水杯，水杯还是旧车置换的人员送的，很扣吧。\n4.新车感受\n内饰真的高级，太喜欢了，氛围灯逼格满满，后排宽敞舒服，优点不说了，说说槽点吧：没有舒适进入，没有电动后备箱真的令人失望，哎，后期再自己加装吧，发动机声音略大，新车味道太大了，头几天闻的头疼恶心的，朋友给了瓶除臭剂用了以后现在基本没啥味了，在陈子昂的推荐下改了中网，加了前唇和尾翼，内心马力增加50匹，哈哈。动力日常开足够了，新款C松石绿在我们县城应该是第一辆，改了中网后回头率贼高，嘿嘿。\n   别管什么1.5T，总之老婆和我都很喜欢就够了。只要自己喜欢，冲就行了！\n   最后感谢帅气的陈子昂！,https://wwww.dongchedi.com/ugc/article/1718280016402446
苏州跑了个遍，新c皓夜版的基本42左右落地，而且没现车，今天去了太仓有现车实在懒得跑了，43整已经付款了，买了6年的延保，每年免费两次保养，加装电尾门前后挡板，送一堆乱七八糟的，下周周末提车了,https://wwww.dongchedi.com/ugc/article/1717614710997004
🙋🏻‍♂️ 情况介绍\n    从新C级的消息放出以后就一直在关注，一开始是被内饰给惊艳到了但是觉得外观没有老款大气，直到后来发现新款的外观设计只要换成GT中网就马上帅气多了，所以就决定是他了！新车上市以后从无优惠到故障码事件持续关注到故障码解决、慢慢有优惠，这个时候广州车展马上要开始了，心想时机差不多了，就决定在车展优惠期间把车子定下来并且要在过年之前提车并改装完！！！\n    车展期间和多家4S店展开价格谈判，但是前提是必须选装H04游艇夹板款木饰的，没有这个的直接pass。聊下来有3家有期货提车时间在12月底-1月初，1家有现货而且还选装了柏林之声，最终经过综合考虑就选择了带柏林之声的现货，这样还能赶在过年前改装完~~[呲牙]\n\n💰费用明细\n车价优惠3W H04木饰500 柏林之声7980\n精品7999（琥珀光学膜，脚垫，主驾无钥匙进入）\n6年保养+延保 13980 这个可以不选，但是裸车价就少优惠4000，因为车以后也没打算卖，以后换车就给家里人来，所以保养早晚得花钱，所以就买了！\n保险 1.2W\n上牌 2000\n税 2.9W\n首付一半贷款5年，年利息是3%，比起一些4%的少了8000\n\n最后下来39.5的样子！！！\n\n本来不想发价格的，因为高低都有人说，但是想了想作为一个经常泡懂车帝在这里学习到很多汽车知识和市场价格以至于自己买车的时候不用被坑得太惨的人，我觉得自己也有义务把情况反馈到这里回馈车友们，所以还是决定发一下！\n\n\n✏️新车初体验\n    因为在买这辆车之前我的开车经验一只手能数得过来，所以这部分我就不发表什么言论了，我只能说挺平顺的没有顿挫，也可能是因为我开的不快~[捂脸]\n\n    每个人都有自己喜欢的类型，自己的钱自己花得开心就好，没必要理会别人说什么，也不要去对别人喜欢的东西评头品足~\n\n    最后希望大家早日买到自己心仪的爱车！,https://wwww.dongchedi.com/ugc/article/1717911587955723
作为一个打算入手22款奔驰c200的准车主来说，我想问问几个问题 1：c200咋样，配置会不会很低，没有全景，轮毂尺寸，氛围灯 2：有网上说的，开起来很肉吗？ 3：前排没有无线充电 4：坐标西安，目前优惠1w，送简单装潢：脚垫，2次保养，车窗玻璃膜，全款的话总落地35.5，贷款另算 5：我是打算年前提车就行，什么时候买合适，12月底还是1月份，等等还能优惠点不 6：c200多少落地不被割韭菜，多少合适一些  感谢朋友们能够回答和提个意见！,https://wwww.dongchedi.com/ugc/article/1717854077603843
1、裸车326000  2、龙膜1500  3、保险13000  4、购置税29000   送脚垫后备箱垫  其他都没有了   做贷款的  这个价格可以吗？………,https://wwww.dongchedi.com/ugc/article/1717550030484491
